duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.5535867458699031,0.2345899642910484,0.635114611400677,0.6567891860390369,0.7334297519821538,0.6736559016502208,0.6168364158006883,0.46096606605884993,0.6845411800262423,0.23386834983339444,0.8684714586814836,0.8299773820713431,0.33048490883201387,0.17975384489676105,0.4024779932731035,0.5219837384911693,0.7531107290546043,0.8600960229969747,0.4282238251649041,0.3466103947256314,0.7639892343046217,0.9121560485450533,0.6757680459504194,0.4612432266339165,0.6329375346486094,0.2413881517378933,0.9555796494865967,0.5569757374892804,0.4438010335199394,0.6339224261787969,0.30895427028487477,0.670983497098809,0.20886653035399405,0.996740653080269,0.34880784856741376,0.9905507157405206,0.6240953952635756,0.4276210689535369,0.7483368396330418,0.04813528972539283,0.18381427945609363,R2L
0.3156587010655396,0.9155486009637298,0.28277155670469634,0.6154492235278898,0.7844026804226768,0.9529026695339828,0.49058187113150065,0.8474993056506781,0.9535510775145519,0.07467835099475262,0.2256652644603323,0.381318216823862,0.10324476818671247,0.5251604126246103,0.945121306403287,0.8888924321225048,0.6373937768652702,0.6307248094436427,0.9731258402848946,0.8445565348323579,0.7318879196707871,0.6493943024453663,0.7643412549149546,0.16631861480884003,0.7273242299850963,0.0512479651652723,0.6704024370154448,0.453296055175063,0.9332106981948194,0.3481076922604488,0.5514149667486173,0.8166785956389764,0.019814550611445214,0.6690817534206062,0.19671063104326492,0.5315459858450444,0.45599876782509896,0.7377062510129347,0.5141195285607715,0.9072225001522204,0.38816642867090556,normal
0.3446193524477461,0.3604265915666762,0.7711508773024173,0.24385688880238443,0.3428961562465924,0.6872210501055098,0.8435378470429968,0.8543639400209401,0.9122772931563257,0.28088467693788255,0.705913223727064,0.16618040717505034,0.5193522387014082,0.41386257688007266,0.6217182040205098,0.9686882691915598,0.4090576601231728,0.035746320831126166,0.5659494481678874,0.30286554723311776,0.17633960071825217,0.943180957904095,0.23297740477000595,0.7280945394137273,0.9053307859168104,0.7349661757867427,0.8389137881675893,0.8856097072841965,0.1939431612881628,0.3955015659766292,0.16903386524528996,0.017585303875903402,0.512224446143334,0.8067281773590217,0.46583987199399146,0.7203613421335847,0.0406371336089848,0.5052059049788225,0.10065554356727968,0.8245973146553237,0.1699290624103097,R2L
0.35132341143044554,0.2903737172242159,0.9003833922548424,0.6820132243025764,0.9762723919182644,0.029825276805009904,0.418639516508592,0.5525828978140467,0.20917357505611722,0.07818824771950661,0.41445353838156884,0.5055347612275967,0.7500398462621134,0.41410178243045714,0.13647342336461898,0.9003147325994333,0.5171396314262181,0.017178454258900855,0.41303496354812175,0.560642386964737,0.5035904118439182,0.962604527126335,0.5133415807260033,0.6689036349726514,0.2701313962417198,0.4684472918988499,0.8744347093424115,0.42599752709666816,0.23411442624887013,0.941187505213111,0.19912360342318236,0.4696786245267597,0.8170879315105375,0.0750932545050198,0.4311479362490316,0.8416825553356247,0.16155600122808977,0.12250696247874215,0.8599152761674017,0.6921684022873785,0.5711312835876189,normal
0.22617146002280375,0.3201632651157409,0.35273421929898174,0.8090803145167393,0.43559553455006594,0.5315421381889409,0.8867198388487625,0.3166189193920327,0.5749546350866036,0.9794950086011862,0.256788824095746,0.025697391972716366,0.8302052615206712,0.6133563473734286,0.3958369369186898,0.9111947853099776,0.4879902372340681,0.4711730097494947,0.2896301286976317,0.14650146242877438,0.2116758658247906,0.9563348757220901,0.27460944594977,0.651399550929047,0.1290808538985705,0.7703459973984685,0.4715908342047136,0.10299267655768951,0.6325090495226677,0.9632485435745286,0.5427394156403473,0.005333382795660091,0.16908417378228358,0.3876825363649299,0.3544701593318147,0.4741275469023596,0.6237639895550355,0.8255572596065356,0.6862407690268072,0.3667509850468835,0.6759456542051488,normal
0.3743498531764855,0.8457292151387963,0.9333401351746503,0.7103543289523844,0.9672973758226545,0.005293123732595051,0.36086031842739164,0.1613475686894632,0.44916431591232,0.3125037069831089,0.5783786839023052,0.31603813158524774,0.13491035293894027,0.1825865768153102,0.8490661702699906,0.4914508320944655,0.6759926516354329,0.7391822091333361,0.22461767849219938,0.6870577289177514,0.1341605451380452,0.41381190538183565,0.12067182107190866,0.6819600756031865,0.8586146483134769,0.7988439832105406,0.5630525590960325,0.2830472915834754,0.24790344764674244,0.662986441973557,0.656417821216049,0.2761846441791439,0.2863262608151047,0.8012706347893929,0.6289484170830579,0.9634195772496489,0.17909574220884372,0.3548613807648633,0.5870420148580417,0.8019679003690858,0.1921920106149626,normal
0.2676760154335758,0.7931221210976057,0.11610264042535023,0.36341343023492767,0.8623147620073319,0.5681080469915993,0.8797894815131191,0.9127981467576147,0.8468180357280819,0.8606983890253774,0.4611479126831327,0.5989252527064788,0.3586477431806968,0.5213488255619334,0.38354819554952757,0.40557058425165704,0.8064303589115053,0.09815174691137585,0.9089303375794506,0.6488143701280047,0.688412572594071,0.17368702533406088,0.4952493260023797,0.07337253909270913,0.12534172634507268,0.1556404519284098,0.3534206387007045,0.6068406674053644,0.26176329272644927,0.35822324871622857,0.766464963437084,0.8221996527792677,0.7921877679459919,0.02789065074062358,0.830105787158266,0.8737492420255316,0.773628173702508,0.3521663842389925,0.7459369404943353,0.33840734235564685,0.4642673280638733,normal
0.6419534379239681,0.8512434445678083,0.6661872149770108,0.4813987622892867,0.18111033550937183,0.879887022343889,0.39440363926356214,0.3011941822325702,0.22170101421917165,0.6007049938643485,0.09532045943902967,0.9871827736497312,0.4243142352144198,0.7426845862982718,0.007037886526960246,0.3699980314881578,0.42056155869173273,0.28833471767694974,0.6601438209218256,0.8707087175394275,0.09773100524497136,0.4880596835913429,0.024695778072433616,0.291857000246322,0.7041465478713407,0.02240209928370318,0.1406051294140811,0.7581305286094471,0.8135136147949001,0.1425085607139306,0.45590440988389047,0.9746322813033632,0.0770394694531975,0.4345942066336712,0.7586007613566083,0.7825297790378806,0.21376421506271515,0.6464779368298287,0.3850412800816444,0.21941664634518765,0.9870066593388094,Probe
0.001153680397860457,0.7762385440005489,0.9693928536108719,0.31071501180715555,0.342485347155995,0.950122393957967,0.11847096652602873,0.2060177586487647,0.21268312119292576,0.9016452373852387,0.2455708038132508,0.9794476392798965,0.8416732006780807,0.8324839867458054,0.8808551085918424,0.49305418012942537,0.042148142584941595,0.9640970830692676,0.3821171665375157,0.5015361494018523,0.33948956021030974,0.6959537365324199,0.33754108170314645,0.2788244140507411,0.7376148228321386,0.7353713707222689,0.7809451778349504,0.8564680812640731,0.49486105767784727,0.29846518889857143,0.30635922860414155,0.5252885836681315,0.24047051352662474,0.36331981044200246,0.27423950251630647,0.08583245684042196,0.06559266129919417,0.7077865661309245,0.448193865404366,0.8749505735389702,0.8050376047851419,Probe
0.7050307488007943,0.5837044124589438,0.02532903385553309,0.5134303726486911,0.3519050256419195,0.9871283044588562,0.8892494448361724,0.25234616996040393,0.9524843319705117,0.1410425599089321,0.8989537829799704,0.20963998899905412,0.291326566077028,0.4545304597884151,0.6108008791536166,0.6085842366171492,0.9893156035289252,0.9098647030879015,0.4547779321984441,0.7697135660257235,0.4224698962846831,0.690942145404074,0.12649103848838472,0.09505788215573596,0.4726388023349788,0.1646369658692045,0.8206134597709805,0.55777580235051,0.7643075751594357,0.8820178545774677,0.3947188751213132,0.4200976811965357,0.18903349624645316,0.0717942805466435,0.6045367533511895,0.8643201110788832,0.5715892820185564,0.05872704005253315,0.8498661002131176,0.6540111020509424,0.9171184401229099,R2L
0.8874702104057233,0.6849194394748543,0.8562173831020119,0.6444975901128285,0.9695213680476978,0.242285342718632,0.11176865590261831,0.9237431618415325,0.5701970054304659,0.622094536774246,0.3353633485520724,0.813025808847742,0.7645216541655443,0.4903973015648462,0.3494536615050776,0.8974305881706193,0.6011339979141455,0.9200171486441925,0.825742594403542,0.42015386849263814,0.6219994163841674,0.5805453242862317,0.3704312751525527,0.29461602626626027,0.7133223477510456,0.321421006894688,0.6593665774108272,0.8829574485585252,0.335192467834472,0.5808898330968633,0.2675399686329786,0.040375908796457916,0.8001261607317192,0.601725626695111,0.5084915939575124,0.01610664196553724,0.6569923632684616,0.8371420664573521,0.8278186456624038,0.199342370256397,0.8302357247122696,U2R
0.5068684843727551,0.1023631661069282,0.7592787047374228,0.7933106131192239,0.5220122723925885,0.3951026553403991,0.27701136078714106,0.165113949633083,0.861775679859927,0.3693403375597488,0.9120486696754239,0.6773275870450701,0.028617900269657492,0.16651943397940894,0.9690510645428768,0.53884994628215,0.6766133066587349,0.9785062059188363,0.03163190361709478,0.23260165217642015,0.5550668287336777,0.24770392340155523,0.26057317856068696,0.27802421160864854,0.4624834415706659,0.11238632288600447,0.3241268902455706,0.3949915776161156,0.6927856730050109,0.27171393794166443,0.21647396904534943,0.5300392263051005,0.2664030234478627,0.9252887593064415,0.8904723853397131,0.6428860701157731,0.7238108500947052,0.9727392090924227,0.8222161320333109,0.3046627386161981,0.7968994287893869,normal
0.24564010151231963,0.9139182633776972,0.522213379971854,0.9669533720971022,0.8010011199375485,0.11414809711842,0.008622585662326543,0.24885859689802248,0.6264602005037876,0.10603870185333186,0.1384681089366574,0.36202774931954884,0.8897125036705703,0.9535052773873375,0.2155583148131779,0.07115776465278145,0.010461365220585606,0.9085181639026153,0.46344146313320855,0.2705864964538012,0.4887249098406794,0.030200818424856668,0.24870465746779136,0.8159051661293372,0.5972469998511294,0.12407073853840367,0.0715925701391047,0.9840319351831439,0.20637202658057696,0.03033657051231886,0.7138916785870143,0.38561773014142475,0.1311425727495018,0.814221945897783,0.2675543278376904,0.6448109855026962,0.34337224293806534,0.5041305245815679,0.09811626444971411,0.37681085521655666,0.9805715662554039,DoS
0.17199117570996558,0.07895099717984222,0.5464201288225914,0.7407298359042886,0.01760222930710542,0.10199789326103037,0.2761304292890423,0.3289544304170292,0.6082256981062326,0.18608846789620215,0.1307062728109456,0.2883573932073553,0.14252429298543445,0.7557239287189764,0.33619906772170494,0.9645248879509054,0.776369666159353,0.5708693701410649,0.22928960685721334,0.266617238144477,0.19152931069720758,0.08837995523923026,0.14991297792926372,0.06248621179209468,0.5528433024087589,0.4621404254578677,0.8001500138192176,0.7694655128712871,0.7963725761345848,0.004807462610920132,0.42883160402396736,0.5429596445447499,0.4746266903713877,0.8031982170460383,0.29182051359376304,0.5063921970054239,0.9057661830865745,0.23004722356568408,0.3990426384948864,0.07017470125182068,0.8695558075294186,DoS
0.7944421027196777,0.5294118586160615,0.8797086090605543,0.4459440617483693,0.6740635539082086,0.5696460184242241,0.10419067801430226,0.7011031425934626,0.9380571466763113,0.08482319629388557,0.7921555788394699,0.7915257662119618,0.917628772048067,0.5535640599310789,0.9861438027828158,0.779094774497827,0.9059660299619735,0.22976777801541315,0.7415445244080403,0.19989983302033365,0.05548926676670729,0.5586919173054284,0.6833400973816827,0.3090979246806975,0.5474331969882834,0.5922600750294946,0.4773780188110488,0.7114350981454165,0.2676676308415935,0.6103351143834214,0.43971847067033465,0.3555038567937535,0.578509003452734,0.7743296366889965,0.954002177466626,0.4036608580284914,0.08689429122557935,0.4615510314111061,0.8651885154942618,0.2953791733202432,0.27911235283882974,R2L
0.7685333821280104,0.7777375421913884,0.64983653287058,0.4934852312642629,0.19598534832560055,0.5774518381561634,0.7710266468273144,0.2204656285537605,0.660312484295743,0.45274220066523685,0.4616409003609556,0.18400612898286806,0.9631734924806753,0.2002633701215566,0.4112176913315654,0.06188686092585449,0.7840412818900483,0.6796141101580429,0.5808402795658021,0.57803917164761,0.5572923162193503,0.4476422832541148,0.061693299915204114,0.674125125448477,0.04879660534375163,0.8290578275320302,0.8148676705148088,0.47450665289891336,0.23308175685832389,0.6993093720709569,0.5528056400526249,0.06911475875264272,0.19396042270290215,0.7685502533723253,0.9030049649414532,0.018507806003868477,0.6478664720152242,0.7350075132112287,0.22207565372149551,0.1662189758698439,0.2026819383947447,R2L
0.7703041755316934,0.22311046784358102,0.40673951671518105,0.7013121695063318,0.1280471750205362,0.20267123452510794,0.06169013953654656,0.8652226437572685,0.9082358167528716,0.9676948593006202,0.12525596530661975,0.7962340918749562,0.7620517745596702,0.009645857517606382,0.13895706186259726,0.11855656746276533,0.9563766079648309,0.07956466035474652,0.08713034062666836,0.02102592807351311,0.29400993144265986,0.4606207586078943,0.7137293532116468,0.4430920463693975,0.8297793958868073,0.22022583718425126,0.9711927155018292,0.8974315594927333,0.25189271377761013,0.6431372970851359,0.48237019515200574,0.5802312474203822,0.42698946578796426,0.9661837960795238,0.5762344478151874,0.6223665755930329,0.5996619254516459,0.7397449487877424,0.7494102588652809,0.5501013180616118,0.3397124948377298,R2L
0.08108086508988388,0.018768448902015678,0.14983138875024526,0.9025564773371644,0.9206880451417782,0.28836729710207665,0.3902111098861414,0.24012553549543803,0.19272242043618126,0.42298121106714015,0.13397770276352028,0.8258863781413252,0.5636925060753185,0.457339177226625,0.320914240289946,0.6519725363946546,0.4321573916037629,0.28031566974950917,0.10174416169492695,0.40382215944918254,0.19929949795331692,0.5627378425244002,0.9128256681753006,0.5745176415365197,0.9961126828637529,0.6783375072412194,0.9919525481541241,0.9728029468203787,0.5600763223313809,0.12863784009794865,0.8505729879460058,0.5657472611306539,0.879650379508966,0.19846518706607064,0.7996721946274579,0.04466293798378462,0.5352639530609925,0.8648734371936834,0.8826512385810128,0.41842127584031363,0.309238824397444,U2R
0.27511471263186804,0.9950534079506067,0.6627672061530421,0.6074837255261893,0.8402922896994558,0.24806608779866446,0.3776363973222123,0.14562447447658544,0.838770471205111,0.4613078132020203,0.9658338839677361,0.4661979213214831,0.44388020083863744,0.5807330252793926,0.15431203874855715,0.12011058885656667,0.0026586840180824467,0.012094348199099159,0.7810549380370703,0.5803113894253124,0.5783299000826934,0.5374161555343585,0.7991897005411341,0.34767445813578224,0.17812035469238685,0.9867899849708585,0.7857487719683526,0.07150238091690064,0.18498280050865223,0.9955391405600863,0.35011052878348825,0.38936303534995265,0.7174842330296672,0.7123685112252062,0.6618215087398407,0.7508939351928087,0.7154839915686345,0.7130507047791418,0.9187161342902709,0.9182255154946449,0.1152809194695974,U2R
0.2994101969632793,0.7457879517825641,0.3396090356798568,0.08092239575465598,0.5944934420304651,0.719564170936408,0.4944818356082221,0.3269246791278022,0.6698183066303502,0.9837005592232275,0.8567933156153675,0.16617192103523903,0.13385644983786138,0.661651718389802,0.2916289002672017,0.24725143669018956,0.0633034364798587,0.5854747027386507,0.10626536942502574,0.5246725673757708,0.07541393335903246,0.12292108499280097,0.9763150335819428,0.3190614254641765,0.16257598036612464,0.5176902624452088,0.9513684636950791,0.31722821310947513,0.40186481778681493,0.3615309608121079,0.23119309130127796,0.5861614939641713,0.2897430532105031,0.881094951258993,0.7733507638645495,0.9562348857433509,0.670520159747049,0.8475782043239325,0.14839648768555624,0.7547548236924878,0.4245895363439113,R2L
0.5904988032622681,0.3806665837380456,0.5041622615328165,0.0667439682519515,0.2990655171250056,0.5531662312704223,0.07516530036564373,0.021612897092112004,0.3955521698063257,0.31949160568440027,0.49230701137459354,0.8814951871271333,0.5688506584419569,0.549211830060069,0.7384043714951625,0.908703220403938,0.9454512609256431,0.33092172987155066,0.35194565710126924,0.20258736450631698,0.7867774418441302,0.20398432092894558,0.30332780734252784,0.5617490654840531,0.8161626745637174,0.338913396602743,0.924037564451767,0.7157234266897906,0.09982389626737043,0.13226842920602377,0.13273247649916597,0.7496709157855312,0.6062524860670686,0.9710731958985378,0.47037834180221527,0.6557989426820476,0.24386027542585798,0.8317271386826514,0.16919409165671184,0.44951295305999917,0.15800597841794795,Probe
